Customer_ID,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,Coupon_Code,Discount_pct,Payment_Method,Shipping_Provider,Transaction_Rating
13982,25774,17/04/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Used,ELEC10,10,Credit Card,StarTrack Express,4
15288,25784,17/04/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC10,10,Credit Card,Australia Post Express,4
16795,25791,17/04/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,1,79,6,Used,ELEC10,10,Credit Card,Australia Post Courier,4
16795,25802,17/04/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC10,10,Credit Card,StarTrack Express,4
16795,25808,17/04/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,6,Used,ELEC10,10,Credit Card,Australia Post Courier,2
16795,25808,17/04/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Used,ELEC10,10,Credit Card,Australia Post Courier,3
16795,25809,17/04/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Used,ELEC10,10,Debit Card,Australia Post Express,3
16795,25812,17/04/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6,Not Used,no,0,Credit Card,Australia Post Courier,3
16795,25815,17/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC10,10,PayPal,Australia Post Courier,4
16795,25818,17/04/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC10,10,Credit Card,Australia Post Courier,4
16795,25818,17/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,Credit Card,Australia Post Courier,4
15332,24955,4/06/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC10,10,Credit Card,Australia Post Courier,4
15498,24970,4/06/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6.5,Used,ELEC10,10,PayPal,Australia Post Express,3
15498,24971,4/06/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC10,10,Credit Card,Australia Post Courier,5
15498,24976,4/06/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Not Used,no,0,Cash,Australia Post Courier,5
15498,24982,4/06/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,6.5,Used,ELEC10,10,PayPal,StarTrack Express,4
12766,24912,4/06/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC10,10,Debit Card,StarTrack Express,5
15298,24917,4/06/2024,GGOENEBD084799,Nest Learning Thermostat 3rd Gen-USA - Copper,Nest-USA,1,149,6.5,Not Used,no,0,PayPal,Australia Post Express,3
13523,24923,4/06/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Not Used,no,0,PayPal,StarTrack Express,3
13523,24935,4/06/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC10,10,Credit Card,Australia Post Express,4
13523,24935,4/06/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC10,10,Credit Card,Australia Post Express,4
13523,24936,4/06/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,1,79,6.5,Used,ELEC10,10,Debit Card,Australia Post Courier,3
13523,24936,4/06/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6.5,Used,ELEC10,10,Debit Card,Australia Post Courier,3
15005,24946,4/06/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC10,10,Credit Card,Australia Post Express,5
15332,24955,4/06/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,4,119,6.5,Used,ELEC10,10,Credit Card,Australia Post Courier,3
15680,24959,4/06/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6.5,Used,ELEC10,10,Credit Card,StarTrack Express,2
15680,24960,4/06/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6.5,Used,ELEC10,10,PayPal,StarTrack Express,4
15680,24963,4/06/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6.5,Not Used,no,0,Cash,Australia Post Express,2
14667,26787,30/04/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,1,79,6,Used,ELEC10,10,Credit Card,Australia Post Courier,5
14667,26788,30/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC10,10,PayPal,Australia Post Courier,5
14667,26789,30/04/2024,GGOENEBD084799,Nest Learning Thermostat 3rd Gen-USA - Copper,Nest-USA,1,149,6,Used,ELEC10,10,Credit Card,StarTrack Express,4
14667,26790,30/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC10,10,PayPal,Australia Post Express,5
14667,26793,30/04/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC10,10,Cash,Australia Post Courier,4
14667,26793,30/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC10,10,Cash,Australia Post Courier,5
14667,26793,30/04/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,5,79,6,Not Used,no,0,Cash,Australia Post Courier,5
14107,26799,30/04/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC10,10,Debit Card,Australia Post Courier,4
14107,26799,30/04/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,2,79,6,Used,ELEC10,10,Debit Card,Australia Post Courier,2
14107,26800,30/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,Credit Card,StarTrack Express,3
12785,26808,30/04/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC10,10,PayPal,StarTrack Express,3
12785,26811,30/04/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,6,Not Used,no,0,Credit Card,Australia Post Courier,2
16727,26823,30/04/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,4,79,6,Not Used,no,0,PayPal,Australia Post Courier,4
16727,26823,30/04/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,5,79,6,Not Used,no,0,PayPal,Australia Post Courier,4
16727,26825,30/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,Cash,StarTrack Express,5
16727,26826,30/04/2024,GGOENEBD084799,Nest Learning Thermostat 3rd Gen-USA - Copper,Nest-USA,2,149,6,Used,ELEC10,10,PayPal,Australia Post Courier,2
16727,26826,30/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC10,10,PayPal,Australia Post Courier,5
16727,26829,30/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC10,10,Credit Card,StarTrack Express,5
16727,26832,30/04/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,2,79,12.99,Used,ELEC10,10,PayPal,CouriersPlease,3
16727,26833,30/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC10,10,PayPal,Australia Post Courier,5
15514,26838,30/04/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC10,10,PayPal,StarTrack Express,3
16713,24771,4/04/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC10,10,PayPal,Australia Post Express,4
16713,24775,4/04/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,2,79,6.5,Not Used,no,0,Credit Card,Australia Post Express,4
16713,24776,4/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6.5,Used,ELEC10,10,Credit Card,Australia Post Express,4
16713,24781,4/04/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6.5,Used,ELEC10,10,PayPal,Australia Post Express,5
16713,24783,4/04/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6.5,Used,ELEC10,10,PayPal,Australia Post Courier,2
16713,24793,4/04/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC10,10,Credit Card,StarTrack Express,5
15916,24813,4/04/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6.5,Not Used,no,0,Credit Card,StarTrack Express,3
15916,24816,4/04/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6.5,Used,ELEC10,10,Credit Card,Australia Post Express,4
15032,24743,4/04/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,3,79,6.5,Used,ELEC10,10,Credit Card,Australia Post Courier,3
15032,24747,4/04/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC10,10,Credit Card,StarTrack Express,3
15032,24752,4/04/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC10,10,Credit Card,Australia Post Courier,3
15032,24753,4/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC10,10,Debit Card,Australia Post Express,4
17213,24799,4/04/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC10,10,Credit Card,Australia Post Express,2
17213,24801,4/04/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Not Used,no,0,PayPal,StarTrack Express,4
17213,24807,4/04/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Not Used,no,0,Credit Card,Australia Post Courier,2
16016,24595,4/01/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Not Used,no,0,Credit Card,StarTrack Express,4
16016,24597,4/01/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Not Used,no,0,PayPal,Australia Post Express,5
16016,24603,4/01/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC10,10,Debit Card,StarTrack Express,5
16016,24605,4/01/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,3,149,6.5,Not Used,no,0,PayPal,StarTrack Express,5
16016,24606,4/01/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Not Used,no,0,Credit Card,StarTrack Express,5
16016,24608,4/01/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,4,79,6.5,Used,ELEC10,10,PayPal,StarTrack Express,2
16016,24610,4/01/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6.5,Used,ELEC10,10,Venmo,StarTrack Express,5
17722,24619,4/01/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Not Used,no,0,PayPal,StarTrack Express,4
17722,24625,4/01/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6.5,Used,ELEC10,10,Credit Card,StarTrack Express,5
17722,24627,4/01/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC10,10,Venmo,Australia Post Express,3
17722,24632,4/02/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6.5,Not Used,no,0,PayPal,Australia Post Express,3
17722,24635,4/02/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,2,79,6.5,Used,ELEC10,10,Debit Card,Australia Post Courier,4
17722,24637,4/02/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC10,10,Debit Card,Australia Post Courier,2
17341,24646,4/02/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC10,10,Debit Card,Australia Post Express,5
17341,24649,4/02/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Not Used,no,0,Credit Card,Australia Post Courier,4
17341,24649,4/02/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,4,79,6.5,Used,ELEC10,10,Credit Card,Australia Post Courier,3
17341,24653,4/02/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,6.5,Not Used,no,0,PayPal,Australia Post Express,2
17341,24662,4/02/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,15.75,Not Used,no,0,PayPal,Toll Priority,4
17341,24666,4/02/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC10,10,Debit Card,StarTrack Express,5
17341,24675,4/03/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6.5,Not Used,no,0,Credit Card,Australia Post Express,4
17341,24677,4/03/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC10,10,Credit Card,Australia Post Express,5
17341,24697,4/03/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC10,10,PayPal,Australia Post Courier,4
17341,24717,4/03/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6.5,Used,ELEC10,10,PayPal,StarTrack Express,5
17341,24721,4/03/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC10,10,Credit Card,Australia Post Courier,3
17341,24721,4/03/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6.5,Used,ELEC10,10,Credit Card,Australia Post Courier,4
16065,25627,15/04/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC10,10,Credit Card,StarTrack Express,5
16065,25628,15/04/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC10,10,Credit Card,Australia Post Courier,4
16065,25629,15/04/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC10,10,PayPal,Australia Post Courier,5
17430,25631,15/04/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,Credit Card,Australia Post Express,3
17430,25631,15/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,Credit Card,Australia Post Express,2
17430,25633,15/04/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,3,149,6,Used,ELEC10,10,Credit Card,Australia Post Courier,4
17430,25633,15/04/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,2,79,6,Used,ELEC10,10,Credit Card,Australia Post Courier,3
16520,25634,15/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,3,119,6,Used,ELEC10,10,Credit Card,Australia Post Express,5
16520,25635,15/04/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,2,79,6,Used,ELEC10,10,Cash,Australia Post Courier,2
16520,25636,15/04/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,6,Not Used,no,0,Credit Card,Australia Post Express,5
16520,25639,15/04/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC10,10,Credit Card,Australia Post Express,5
16520,25639,15/04/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,5,79,6,Used,ELEC10,10,Credit Card,Australia Post Express,5
16520,25641,15/04/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6,Used,ELEC10,10,Credit Card,Australia Post Courier,5
16520,25645,15/04/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC10,10,PayPal,Australia Post Express,5
16520,25647,15/04/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,Credit Card,Australia Post Courier,5
16520,25648,15/04/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,4,79,6,Not Used,no,0,PayPal,Australia Post Courier,5
16520,25649,15/04/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC10,10,PayPal,Australia Post Express,5
16520,25651,15/04/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,6,Used,ELEC10,10,Debit Card,Australia Post Courier,5
16520,25653,15/04/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,12.99,Used,ELEC10,10,Debit Card,CouriersPlease,5
16520,25655,15/04/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,3,119,6,Used,ELEC10,10,Credit Card,StarTrack Express,5
16520,25656,15/04/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6,Used,ELEC10,10,Credit Card,Australia Post Express,5
16520,25657,15/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC10,10,PayPal,StarTrack Express,4
16520,25660,15/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,Credit Card,StarTrack Express,4
16520,25661,15/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,Debit Card,Australia Post Express,5
16520,25662,15/04/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC10,10,Credit Card,Australia Post Express,5
16520,25662,15/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,3,119,6,Not Used,no,0,Credit Card,Australia Post Express,5
17827,26371,25/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,12.99,Not Used,no,0,PayPal,CouriersPlease,4
17827,26381,25/04/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC10,10,Cash,Australia Post Courier,2
17827,26381,25/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,Cash,Australia Post Courier,4
17827,26382,25/04/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC10,10,Credit Card,StarTrack Express,2
17827,26410,25/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC10,10,Credit Card,Australia Post Courier,3
17827,26410,25/04/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,6,Used,ELEC10,10,Credit Card,Australia Post Courier,3
14419,26360,25/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,3,119,6,Used,ELEC10,10,Credit Card,Australia Post Courier,3
14419,26360,25/04/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,2,79,6,Used,ELEC10,10,Credit Card,Australia Post Courier,3
14082,26414,25/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,Venmo,StarTrack Express,4
14082,26416,25/04/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC10,10,Debit Card,Australia Post Express,5
14082,26421,25/04/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC10,10,Credit Card,Australia Post Courier,4
14082,26424,25/04/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC10,10,PayPal,Australia Post Express,2
14082,26424,25/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC10,10,PayPal,Australia Post Express,3
14082,26431,25/04/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC10,10,PayPal,Australia Post Express,3
14082,26432,25/04/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC10,10,PayPal,StarTrack Express,5
17912,26434,25/04/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Used,ELEC10,10,Credit Card,Australia Post Express,3
13495,24871,4/05/2024,GGOEAFKQ020599,Android Sticker Sheet Ultra Removable,Office,1,2.39,6.5,Used,OFF10,10,Credit Card,Australia Post Courier,4
13495,24871,4/05/2024,GGOEGFKQ020799,Google Doodle Decal,Office,1,2.39,6.5,Not Used,no,0,Credit Card,Australia Post Courier,3
13113,24863,4/05/2024,GGOEGOCT019199,Red Spiral Google Notebook,Office,400,9.99,6.5,Used,OFF10,10,Credit Card,Australia Post Courier,2
13113,24864,4/05/2024,GGOEGFKA022299,Keyboard DOT Sticker,Office,1,1.5,6.5,Used,OFF10,10,Credit Card,StarTrack Express,3
12748,24820,4/05/2024,GGOEGFKQ020399,Google Laptop and Cell Phone Stickers,Office,1,1.99,6.5,Used,OFF10,10,PayPal,Australia Post Courier,3
12748,24820,4/05/2024,GGOEGOLC014299,Google Metallic Notebook Set,Office,1,5.99,6.5,Used,OFF10,10,PayPal,Australia Post Courier,3
13455,24824,4/05/2024,GGOEGOAQ020099,Four Color Retractable Pen,Office,10,2.99,15.75,Used,OFF10,10,Credit Card,Toll Priority,2
13455,24844,4/05/2024,GGOEGOAB016099,Leather and Metal Ballpoint Pen,Office,1,10.07,6.5,Not Used,no,0,Credit Card,Australia Post Courier,2
14217,24876,4/05/2024,GGOEGFKQ020399,Google Laptop and Cell Phone Stickers,Office,1,1.59,6.5,Used,OFF10,10,Credit Card,Australia Post Courier,4
14217,24876,4/05/2024,GGOEGOAA017199,Rubber Grip Ballpoint Pen 4 Pack,Office,2,3.99,6.5,Not Used,no,0,Credit Card,Australia Post Courier,1
14217,24876,4/05/2024,GGOEGOAR021999,Color Changing Grip Pen,Office,1,1.2,6.5,Used,OFF10,10,Credit Card,Australia Post Courier,1
17676,24879,4/05/2024,GGOEGOCB017499,Leatherette Journal,Office,20,8.79,59.16,Used,OFF10,10,Credit Card,Toll Priority,4
12766,24883,4/05/2024,GGOEAFKQ020499,8 pc Android Sticker Sheet,Office,2,1.59,6.5,Used,OFF10,10,Credit Card,Australia Post Courier,3
12766,24883,4/05/2024,GGOEGFKQ020399,Google Laptop and Cell Phone Stickers,Office,1,1.59,6.5,Not Used,no,0,Credit Card,Australia Post Courier,3
12766,24883,4/05/2024,GGOEGFKQ020799,Google Doodle Decal,Office,1,2.39,6.5,Not Used,no,0,Credit Card,Australia Post Courier,3
